Version,Date_of_report,Date_of_statistics_week_start,Variant_code,Variant_name,ECDC_category,WHO_category,May_include_samples_listed_before,Sample_size,Variant_cases
3,2022-01-15T13:21:22Z,2021-10-18,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1514,10
3,2022-01-15T13:21:22Z,2021-10-18,B.1.640,"",VUM,VUM,FALSE,1514,0
3,2022-01-15T13:21:22Z,2021-10-18,B.1.1.7,Alpha,DEV,VOI,FALSE,1514,0
3,2022-01-15T13:21:22Z,2021-10-18,B.1.525,"",DEV,VUM,FALSE,1514,0
3,2022-01-15T13:21:22Z,2021-10-18,B.1.617.1,"",DEV,VUM,FALSE,1514,0
3,2022-01-15T13:21:22Z,2021-10-18,B.1.526,"",DEV,VUM,FALSE,1514,0
3,2022-01-15T13:21:22Z,2021-10-18,B.1.1.519,"",DEV,VUM,FALSE,1514,0
3,2022-01-15T13:21:22Z,2021-10-18,B.1.630,"","",VUM,FALSE,1514,0
3,2022-01-15T13:21:22Z,2021-10-18,AZ.5,"","",VUM,TRUE,1514,0
3,2022-01-15T13:21:22Z,2021-10-25,B.1.351,Beta,VOC,VOC,FALSE,1913,0
3,2022-01-15T13:21:22Z,2021-10-25,P.1,Gamma,VOC,VOC,FALSE,1913,0
3,2022-01-15T13:21:22Z,2021-10-25,B.1.617.2,Delta,VOC,VOC,FALSE,1913,1912
3,2022-01-15T13:21:22Z,2021-10-25,B.1.1.529,Omicron,VOC,VOC,FALSE,1913,0
3,2022-01-15T13:21:22Z,2021-10-25,B.1.621,Mu,VOI,VOI,FALSE,1913,0
3,2022-01-15T13:21:22Z,2021-10-25,C.37,Lambda,VOI,VOI,FALSE,1913,0
3,2022-01-15T13:21:22Z,2021-10-25,AY.4.2,"",VOI,"",TRUE,1913,23
3,2022-01-15T13:21:22Z,2021-10-25,C.36+S:L452R,"",VUM,"",FALSE,1913,0
3,2022-01-15T13:21:22Z,2021-10-25,B.1.1.318,"",VUM,"",FALSE,1913,0
3,2022-01-15T13:21:22Z,2021-10-25,P.1+S:P681H,"",VUM,"",TRUE,1913,0
3,2022-01-15T13:21:22Z,2021-10-25,B.1.617.2+S:K417N,"",VUM,"",TRUE,1913,0
3,2022-01-15T13:21:22Z,2021-10-25,C.1.2,"",VUM,VUM,FALSE,1913,0
3,2022-01-15T13:21:22Z,2021-10-25,B.1.617.2+S:E484del,"",VUM,"",TRUE,1913,0
3,2022-01-15T13:21:22Z,2021-10-25,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1913,47
3,2022-01-15T13:21:22Z,2021-10-25,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1913,16
3,2022-01-15T13:21:22Z,2021-10-25,B.1.640,"",VUM,VUM,FALSE,1913,1
3,2022-01-15T13:21:22Z,2021-10-25,B.1.1.7,Alpha,DEV,VOI,FALSE,1913,0
3,2022-01-15T13:21:22Z,2021-10-25,B.1.525,"",DEV,VUM,FALSE,1913,0
3,2022-01-15T13:21:22Z,2021-10-25,B.1.617.1,"",DEV,VUM,FALSE,1913,0
3,2022-01-15T13:21:22Z,2021-10-25,B.1.526,"",DEV,VUM,FALSE,1913,0
3,2022-01-15T13:21:22Z,2021-10-25,B.1.1.519,"",DEV,VUM,FALSE,1913,0
3,2022-01-15T13:21:22Z,2021-10-25,B.1.630,"","",VUM,FALSE,1913,0
3,2022-01-15T13:21:22Z,2021-10-25,AZ.5,"","",VUM,TRUE,1913,0
3,2022-01-15T13:21:22Z,2021-11-01,B.1.351,Beta,VOC,VOC,FALSE,1994,0
3,2022-01-15T13:21:22Z,2021-11-01,P.1,Gamma,VOC,VOC,FALSE,1994,0
3,2022-01-15T13:21:22Z,2021-11-01,B.1.617.2,Delta,VOC,VOC,FALSE,1994,1994
3,2022-01-15T13:21:22Z,2021-11-01,B.1.1.529,Omicron,VOC,VOC,FALSE,1994,0
3,2022-01-15T13:21:22Z,2021-11-01,B.1.621,Mu,VOI,VOI,FALSE,1994,0
3,2022-01-15T13:21:22Z,2021-11-01,C.37,Lambda,VOI,VOI,FALSE,1994,0
3,2022-01-15T13:21:22Z,2021-11-01,AY.4.2,"",VOI,"",TRUE,1994,42
3,2022-01-15T13:21:22Z,2021-11-01,C.36+S:L452R,"",VUM,"",FALSE,1994,0
3,2022-01-15T13:21:22Z,2021-11-01,B.1.1.318,"",VUM,"",FALSE,1994,0
3,2022-01-15T13:21:22Z,2021-11-01,P.1+S:P681H,"",VUM,"",TRUE,1994,0
3,2022-01-15T13:21:22Z,2021-11-01,B.1.617.2+S:K417N,"",VUM,"",TRUE,1994,0
3,2022-01-15T13:21:22Z,2021-11-01,C.1.2,"",VUM,VUM,FALSE,1994,0
3,2022-01-15T13:21:22Z,2021-11-01,B.1.617.2+S:E484del,"",VUM,"",TRUE,1994,0
3,2022-01-15T13:21:22Z,2021-11-01,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1994,37
3,2022-01-15T13:21:22Z,2021-11-01,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1994,33
3,2022-01-15T13:21:22Z,2021-11-01,B.1.640,"",VUM,VUM,FALSE,1994,0
3,2022-01-15T13:21:22Z,2021-11-01,B.1.1.7,Alpha,DEV,VOI,FALSE,1994,0
3,2022-01-15T13:21:22Z,2021-11-01,B.1.525,"",DEV,VUM,FALSE,1994,0
3,2022-01-15T13:21:22Z,2021-11-01,B.1.617.1,"",DEV,VUM,FALSE,1994,0
3,2022-01-15T13:21:22Z,2021-11-01,B.1.526,"",DEV,VUM,FALSE,1994,0
3,2022-01-15T13:21:22Z,2021-11-01,B.1.1.519,"",DEV,VUM,FALSE,1994,0
3,2022-01-15T13:21:22Z,2021-11-01,B.1.630,"","",VUM,FALSE,1994,0
3,2022-01-15T13:21:22Z,2021-11-01,AZ.5,"","",VUM,TRUE,1994,0
3,2022-01-15T13:21:22Z,2021-11-08,B.1.351,Beta,VOC,VOC,FALSE,1803,0
3,2022-01-15T13:21:22Z,2021-11-08,P.1,Gamma,VOC,VOC,FALSE,1803,0
3,2022-01-15T13:21:22Z,2021-11-08,B.1.617.2,Delta,VOC,VOC,FALSE,1803,1803
3,2022-01-15T13:21:22Z,2021-11-08,B.1.1.529,Omicron,VOC,VOC,FALSE,1803,0
3,2022-01-15T13:21:22Z,2021-11-08,B.1.621,Mu,VOI,VOI,FALSE,1803,0
3,2022-01-15T13:21:22Z,2021-11-08,C.37,Lambda,VOI,VOI,FALSE,1803,0
3,2022-01-15T13:21:22Z,2021-11-08,AY.4.2,"",VOI,"",TRUE,1803,42
3,2022-01-15T13:21:22Z,2021-11-08,C.36+S:L452R,"",VUM,"",FALSE,1803,0
3,2022-01-15T13:21:22Z,2021-11-08,B.1.1.318,"",VUM,"",FALSE,1803,0
3,2022-01-15T13:21:22Z,2021-11-08,P.1+S:P681H,"",VUM,"",TRUE,1803,0
3,2022-01-15T13:21:22Z,2021-11-08,B.1.617.2+S:K417N,"",VUM,"",TRUE,1803,2
3,2022-01-15T13:21:22Z,2021-11-08,C.1.2,"",VUM,VUM,FALSE,1803,0
3,2022-01-15T13:21:22Z,2021-11-08,B.1.617.2+S:E484del,"",VUM,"",TRUE,1803,0
3,2022-01-15T13:21:22Z,2021-11-08,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1803,28
3,2022-01-15T13:21:22Z,2021-11-08,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1803,38
3,2022-01-15T13:21:22Z,2021-11-08,B.1.640,"",VUM,VUM,FALSE,1803,0
3,2022-01-15T13:21:22Z,2021-11-08,B.1.1.7,Alpha,DEV,VOI,FALSE,1803,0
3,2022-01-15T13:21:22Z,2021-11-08,B.1.525,"",DEV,VUM,FALSE,1803,0
3,2022-01-15T13:21:22Z,2021-11-08,B.1.617.1,"",DEV,VUM,FALSE,1803,0
3,2022-01-15T13:21:22Z,2021-11-08,B.1.526,"",DEV,VUM,FALSE,1803,0
3,2022-01-15T13:21:22Z,2021-11-08,B.1.1.519,"",DEV,VUM,FALSE,1803,0
3,2022-01-15T13:21:22Z,2021-11-08,B.1.630,"","",VUM,FALSE,1803,0
3,2022-01-15T13:21:22Z,2021-11-08,AZ.5,"","",VUM,TRUE,1803,0
3,2022-01-15T13:21:22Z,2021-11-15,B.1.351,Beta,VOC,VOC,FALSE,1894,0
3,2022-01-15T13:21:22Z,2021-11-15,P.1,Gamma,VOC,VOC,FALSE,1894,0
3,2022-01-15T13:21:22Z,2021-11-15,B.1.617.2,Delta,VOC,VOC,FALSE,1894,1894
3,2022-01-15T13:21:22Z,2021-11-15,B.1.1.529,Omicron,VOC,VOC,FALSE,1894,0
3,2022-01-15T13:21:22Z,2021-11-15,B.1.621,Mu,VOI,VOI,FALSE,1894,0
3,2022-01-15T13:21:22Z,2021-11-15,C.37,Lambda,VOI,VOI,FALSE,1894,0
3,2022-01-15T13:21:22Z,2021-11-15,AY.4.2,"",VOI,"",TRUE,1894,44
3,2022-01-15T13:21:22Z,2021-11-15,C.36+S:L452R,"",VUM,"",FALSE,1894,0
3,2022-01-15T13:21:22Z,2021-11-15,B.1.1.318,"",VUM,"",FALSE,1894,0
3,2022-01-15T13:21:22Z,2021-11-15,P.1+S:P681H,"",VUM,"",TRUE,1894,0
3,2022-01-15T13:21:22Z,2021-11-15,B.1.617.2+S:K417N,"",VUM,"",TRUE,1894,0
3,2022-01-15T13:21:22Z,2021-11-15,C.1.2,"",VUM,VUM,FALSE,1894,0
3,2022-01-15T13:21:22Z,2021-11-15,B.1.617.2+S:E484del,"",VUM,"",TRUE,1894,0
3,2022-01-15T13:21:22Z,2021-11-15,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1894,20
3,2022-01-15T13:21:22Z,2021-11-15,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1894,38
3,2022-01-15T13:21:22Z,2021-11-15,B.1.640,"",VUM,VUM,FALSE,1894,0
3,2022-01-15T13:21:22Z,2021-11-15,B.1.1.7,Alpha,DEV,VOI,FALSE,1894,0
3,2022-01-15T13:21:22Z,2021-11-15,B.1.525,"",DEV,VUM,FALSE,1894,0
3,2022-01-15T13:21:22Z,2021-11-15,B.1.617.1,"",DEV,VUM,FALSE,1894,0
3,2022-01-15T13:21:22Z,2021-11-15,B.1.526,"",DEV,VUM,FALSE,1894,0
3,2022-01-15T13:21:22Z,2021-11-15,B.1.1.519,"",DEV,VUM,FALSE,1894,0
3,2022-01-15T13:21:22Z,2021-11-15,B.1.630,"","",VUM,FALSE,1894,0
3,2022-01-15T13:21:22Z,2021-11-15,AZ.5,"","",VUM,TRUE,1894,0
3,2022-01-15T13:21:22Z,2021-11-22,B.1.351,Beta,VOC,VOC,FALSE,1927,0
3,2022-01-15T13:21:22Z,2021-11-22,P.1,Gamma,VOC,VOC,FALSE,1927,0
3,2022-01-15T13:21:22Z,2021-11-22,B.1.617.2,Delta,VOC,VOC,FALSE,1927,1923
3,2022-01-15T13:21:22Z,2021-11-22,B.1.1.529,Omicron,VOC,VOC,FALSE,1927,4
3,2022-01-15T13:21:22Z,2021-11-22,B.1.621,Mu,VOI,VOI,FALSE,1927,0
3,2022-01-15T13:21:22Z,2021-11-22,C.37,Lambda,VOI,VOI,FALSE,1927,0
3,2022-01-15T13:21:22Z,2021-11-22,AY.4.2,"",VOI,"",TRUE,1927,50
3,2022-01-15T13:21:22Z,2021-11-22,C.36+S:L452R,"",VUM,"",FALSE,1927,0
3,2022-01-15T13:21:22Z,2021-11-22,B.1.1.318,"",VUM,"",FALSE,1927,0
3,2022-01-15T13:21:22Z,2021-11-22,P.1+S:P681H,"",VUM,"",TRUE,1927,0
3,2022-01-15T13:21:22Z,2021-11-22,B.1.617.2+S:K417N,"",VUM,"",TRUE,1927,0
3,2022-01-15T13:21:22Z,2021-11-22,C.1.2,"",VUM,VUM,FALSE,1927,0
3,2022-01-15T13:21:22Z,2021-11-22,B.1.617.2+S:E484del,"",VUM,"",TRUE,1927,0
3,2022-01-15T13:21:22Z,2021-11-22,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1927,23
3,2022-01-15T13:21:22Z,2021-11-22,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1927,44
3,2022-01-15T13:21:22Z,2021-11-22,B.1.640,"",VUM,VUM,FALSE,1927,0
3,2022-01-15T13:21:22Z,2021-11-22,B.1.1.7,Alpha,DEV,VOI,FALSE,1927,0
3,2022-01-15T13:21:22Z,2021-11-22,B.1.525,"",DEV,VUM,FALSE,1927,0
3,2022-01-15T13:21:22Z,2021-11-22,B.1.617.1,"",DEV,VUM,FALSE,1927,0
3,2022-01-15T13:21:22Z,2021-11-22,B.1.526,"",DEV,VUM,FALSE,1927,0
3,2022-01-15T13:21:22Z,2021-11-22,B.1.1.519,"",DEV,VUM,FALSE,1927,0
3,2022-01-15T13:21:22Z,2021-11-22,B.1.630,"","",VUM,FALSE,1927,0
3,2022-01-15T13:21:22Z,2021-11-22,AZ.5,"","",VUM,TRUE,1927,0
3,2022-01-15T13:21:22Z,2021-11-29,B.1.351,Beta,VOC,VOC,FALSE,1896,0
3,2022-01-15T13:21:22Z,2021-11-29,P.1,Gamma,VOC,VOC,FALSE,1896,0
3,2022-01-15T13:21:22Z,2021-11-29,B.1.617.2,Delta,VOC,VOC,FALSE,1896,1885
3,2022-01-15T13:21:22Z,2021-11-29,B.1.1.529,Omicron,VOC,VOC,FALSE,1896,11
3,2022-01-15T13:21:22Z,2021-11-29,B.1.621,Mu,VOI,VOI,FALSE,1896,0
3,2022-01-15T13:21:22Z,2021-11-29,C.37,Lambda,VOI,VOI,FALSE,1896,0
3,2022-01-15T13:21:22Z,2021-11-29,AY.4.2,"",VOI,"",TRUE,1896,50
3,2022-01-15T13:21:22Z,2021-11-29,C.36+S:L452R,"",VUM,"",FALSE,1896,0
3,2022-01-15T13:21:22Z,2021-11-29,B.1.1.318,"",VUM,"",FALSE,1896,0
3,2022-01-15T13:21:22Z,2021-11-29,P.1+S:P681H,"",VUM,"",TRUE,1896,0
3,2022-01-15T13:21:22Z,2021-11-29,B.1.617.2+S:K417N,"",VUM,"",TRUE,1896,0
3,2022-01-15T13:21:22Z,2021-11-29,C.1.2,"",VUM,VUM,FALSE,1896,0
3,2022-01-15T13:21:22Z,2021-11-29,B.1.617.2+S:E484del,"",VUM,"",TRUE,1896,0
3,2022-01-15T13:21:22Z,2021-11-29,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1896,26
3,2022-01-15T13:21:22Z,2021-11-29,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1896,52
3,2022-01-15T13:21:22Z,2021-11-29,B.1.640,"",VUM,VUM,FALSE,1896,0
3,2022-01-15T13:21:22Z,2021-11-29,B.1.1.7,Alpha,DEV,VOI,FALSE,1896,0
3,2022-01-15T13:21:22Z,2021-11-29,B.1.525,"",DEV,VUM,FALSE,1896,0
3,2022-01-15T13:21:22Z,2021-11-29,B.1.617.1,"",DEV,VUM,FALSE,1896,0
3,2022-01-15T13:21:22Z,2021-11-29,B.1.526,"",DEV,VUM,FALSE,1896,0
3,2022-01-15T13:21:22Z,2021-11-29,B.1.1.519,"",DEV,VUM,FALSE,1896,0
3,2022-01-15T13:21:22Z,2021-11-29,B.1.630,"","",VUM,FALSE,1896,0
3,2022-01-15T13:21:22Z,2021-11-29,AZ.5,"","",VUM,TRUE,1896,0
3,2022-01-15T13:21:22Z,2021-12-06,B.1.351,Beta,VOC,VOC,FALSE,1877,0
3,2022-01-15T13:21:22Z,2021-12-06,P.1,Gamma,VOC,VOC,FALSE,1877,0
3,2022-01-15T13:21:22Z,2021-12-06,B.1.617.2,Delta,VOC,VOC,FALSE,1877,1848
3,2022-01-15T13:21:22Z,2021-12-06,B.1.1.529,Omicron,VOC,VOC,FALSE,1877,28
3,2022-01-15T13:21:22Z,2021-12-06,B.1.621,Mu,VOI,VOI,FALSE,1877,0
3,2022-01-15T13:21:22Z,2021-12-06,C.37,Lambda,VOI,VOI,FALSE,1877,0
3,2022-01-15T13:21:22Z,2021-12-06,AY.4.2,"",VOI,"",TRUE,1877,60
3,2022-01-15T13:21:22Z,2021-12-06,C.36+S:L452R,"",VUM,"",FALSE,1877,0
3,2022-01-15T13:21:22Z,2021-12-06,B.1.1.318,"",VUM,"",FALSE,1877,0
3,2022-01-15T13:21:22Z,2021-12-06,P.1+S:P681H,"",VUM,"",TRUE,1877,0
3,2022-01-15T13:21:22Z,2021-12-06,B.1.617.2+S:K417N,"",VUM,"",TRUE,1877,0
3,2022-01-15T13:21:22Z,2021-12-06,C.1.2,"",VUM,VUM,FALSE,1877,0
3,2022-01-15T13:21:22Z,2021-12-06,B.1.617.2+S:E484del,"",VUM,"",TRUE,1877,0
3,2022-01-15T13:21:22Z,2021-12-06,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1877,19
3,2022-01-15T13:21:22Z,2021-12-06,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1877,48
3,2022-01-15T13:21:22Z,2021-12-06,B.1.640,"",VUM,VUM,FALSE,1877,0
3,2022-01-15T13:21:22Z,2021-12-06,B.1.1.7,Alpha,DEV,VOI,FALSE,1877,0
3,2022-01-15T13:21:22Z,2021-12-06,B.1.525,"",DEV,VUM,FALSE,1877,0
3,2022-01-15T13:21:22Z,2021-12-06,B.1.617.1,"",DEV,VUM,FALSE,1877,0
3,2022-01-15T13:21:22Z,2021-12-06,B.1.526,"",DEV,VUM,FALSE,1877,0
3,2022-01-15T13:21:22Z,2021-12-06,B.1.1.519,"",DEV,VUM,FALSE,1877,0
3,2022-01-15T13:21:22Z,2021-12-06,B.1.630,"","",VUM,FALSE,1877,0
3,2022-01-15T13:21:22Z,2021-12-06,AZ.5,"","",VUM,TRUE,1877,0
3,2022-01-15T13:21:22Z,2021-12-13,B.1.351,Beta,VOC,VOC,FALSE,1830,0
3,2022-01-15T13:21:22Z,2021-12-13,P.1,Gamma,VOC,VOC,FALSE,1830,0
3,2022-01-15T13:21:22Z,2021-12-13,B.1.617.2,Delta,VOC,VOC,FALSE,1830,1663
3,2022-01-15T13:21:22Z,2021-12-13,B.1.1.529,Omicron,VOC,VOC,FALSE,1830,166
3,2022-01-15T13:21:22Z,2021-12-13,B.1.621,Mu,VOI,VOI,FALSE,1830,0
3,2022-01-15T13:21:22Z,2021-12-13,C.37,Lambda,VOI,VOI,FALSE,1830,0
3,2022-01-15T13:21:22Z,2021-12-13,AY.4.2,"",VOI,"",TRUE,1830,58
3,2022-01-15T13:21:22Z,2021-12-13,C.36+S:L452R,"",VUM,"",FALSE,1830,0
3,2022-01-15T13:21:22Z,2021-12-13,B.1.1.318,"",VUM,"",FALSE,1830,0
3,2022-01-15T13:21:22Z,2021-12-13,P.1+S:P681H,"",VUM,"",TRUE,1830,0
3,2022-01-15T13:21:22Z,2021-12-13,B.1.617.2+S:K417N,"",VUM,"",TRUE,1830,0
3,2022-01-15T13:21:22Z,2021-12-13,C.1.2,"",VUM,VUM,FALSE,1830,0
3,2022-01-15T13:21:22Z,2021-12-13,B.1.617.2+S:E484del,"",VUM,"",TRUE,1830,0
3,2022-01-15T13:21:22Z,2021-12-13,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1830,13
3,2022-01-15T13:21:22Z,2021-12-13,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1830,42
3,2022-01-15T13:21:22Z,2021-12-13,B.1.640,"",VUM,VUM,FALSE,1830,0
3,2022-01-15T13:21:22Z,2021-12-13,B.1.1.7,Alpha,DEV,VOI,FALSE,1830,0
3,2022-01-15T13:21:22Z,2021-12-13,B.1.525,"",DEV,VUM,FALSE,1830,0
3,2022-01-15T13:21:22Z,2021-12-13,B.1.617.1,"",DEV,VUM,FALSE,1830,0
3,2022-01-15T13:21:22Z,2021-12-13,B.1.526,"",DEV,VUM,FALSE,1830,0
3,2022-01-15T13:21:22Z,2021-12-13,B.1.1.519,"",DEV,VUM,FALSE,1830,0
3,2022-01-15T13:21:22Z,2021-12-13,B.1.630,"","",VUM,FALSE,1830,0
3,2022-01-15T13:21:22Z,2021-12-13,AZ.5,"","",VUM,TRUE,1830,0
3,2022-01-15T13:21:22Z,2021-12-20,B.1.351,Beta,VOC,VOC,FALSE,1489,0
3,2022-01-15T13:21:22Z,2021-12-20,P.1,Gamma,VOC,VOC,FALSE,1489,0
3,2022-01-15T13:21:22Z,2021-12-20,B.1.617.2,Delta,VOC,VOC,FALSE,1489,1061
3,2022-01-15T13:21:22Z,2021-12-20,B.1.1.529,Omicron,VOC,VOC,FALSE,1489,428
3,2022-01-15T13:21:22Z,2021-12-20,B.1.621,Mu,VOI,VOI,FALSE,1489,0
3,2022-01-15T13:21:22Z,2021-12-20,C.37,Lambda,VOI,VOI,FALSE,1489,0
3,2022-01-15T13:21:22Z,2021-12-20,AY.4.2,"",VOI,"",TRUE,1489,50
3,2022-01-15T13:21:22Z,2021-12-20,C.36+S:L452R,"",VUM,"",FALSE,1489,0
3,2022-01-15T13:21:22Z,2021-12-20,B.1.1.318,"",VUM,"",FALSE,1489,0
3,2022-01-15T13:21:22Z,2021-12-20,P.1+S:P681H,"",VUM,"",TRUE,1489,0
3,2022-01-15T13:21:22Z,2021-12-20,B.1.617.2+S:K417N,"",VUM,"",TRUE,1489,0
3,2022-01-15T13:21:22Z,2021-12-20,C.1.2,"",VUM,VUM,FALSE,1489,0
3,2022-01-15T13:21:22Z,2021-12-20,B.1.617.2+S:E484del,"",VUM,"",TRUE,1489,0
3,2022-01-15T13:21:22Z,2021-12-20,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1489,11
3,2022-01-15T13:21:22Z,2021-12-20,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1489,20
3,2022-01-15T13:21:22Z,2021-12-20,B.1.640,"",VUM,VUM,FALSE,1489,0
3,2022-01-15T13:21:22Z,2021-12-20,B.1.1.7,Alpha,DEV,VOI,FALSE,1489,0
3,2022-01-15T13:21:22Z,2021-12-20,B.1.525,"",DEV,VUM,FALSE,1489,0
3,2022-01-15T13:21:22Z,2021-12-20,B.1.617.1,"",DEV,VUM,FALSE,1489,0
3,2022-01-15T13:21:22Z,2021-12-20,B.1.526,"",DEV,VUM,FALSE,1489,0
3,2022-01-15T13:21:22Z,2021-12-20,B.1.1.519,"",DEV,VUM,FALSE,1489,0
3,2022-01-15T13:21:22Z,2021-12-20,B.1.630,"","",VUM,FALSE,1489,0
3,2022-01-15T13:21:22Z,2021-12-20,AZ.5,"","",VUM,TRUE,1489,0
3,2022-01-15T13:21:22Z,2021-12-27,B.1.351,Beta,VOC,VOC,FALSE,611,0
3,2022-01-15T13:21:22Z,2021-12-27,P.1,Gamma,VOC,VOC,FALSE,611,0
3,2022-01-15T13:21:22Z,2021-12-27,B.1.617.2,Delta,VOC,VOC,FALSE,611,254
3,2022-01-15T13:21:22Z,2021-12-27,B.1.1.529,Omicron,VOC,VOC,FALSE,611,357
3,2022-01-15T13:21:22Z,2021-12-27,B.1.621,Mu,VOI,VOI,FALSE,611,0
3,2022-01-15T13:21:22Z,2021-12-27,C.37,Lambda,VOI,VOI,FALSE,611,0
3,2022-01-15T13:21:22Z,2021-12-27,AY.4.2,"",VOI,"",TRUE,611,3
3,2022-01-15T13:21:22Z,2021-12-27,C.36+S:L452R,"",VUM,"",FALSE,611,0
3,2022-01-15T13:21:22Z,2021-12-27,B.1.1.318,"",VUM,"",FALSE,611,0
3,2022-01-15T13:21:22Z,2021-12-27,P.1+S:P681H,"",VUM,"",TRUE,611,0
3,2022-01-15T13:21:22Z,2021-12-27,B.1.617.2+S:K417N,"",VUM,"",TRUE,611,0
3,2022-01-15T13:21:22Z,2021-12-27,C.1.2,"",VUM,VUM,FALSE,611,0
3,2022-01-15T13:21:22Z,2021-12-27,B.1.617.2+S:E484del,"",VUM,"",TRUE,611,0
3,2022-01-15T13:21:22Z,2021-12-27,B.1.617.2+S:Q613H,"",VUM,"",TRUE,611,2
3,2022-01-15T13:21:22Z,2021-12-27,B.1.617.2+S:Q677H,"",VUM,"",TRUE,611,7
3,2022-01-15T13:21:22Z,2021-12-27,B.1.640,"",VUM,VUM,FALSE,611,0
3,2022-01-15T13:21:22Z,2021-12-27,B.1.1.7,Alpha,DEV,VOI,FALSE,611,0
3,2022-01-15T13:21:22Z,2021-12-27,B.1.525,"",DEV,VUM,FALSE,611,0
3,2022-01-15T13:21:22Z,2021-12-27,B.1.617.1,"",DEV,VUM,FALSE,611,0
3,2022-01-15T13:21:22Z,2021-12-27,B.1.526,"",DEV,VUM,FALSE,611,0
3,2022-01-15T13:21:22Z,2021-12-27,B.1.1.519,"",DEV,VUM,FALSE,611,0
3,2022-01-15T13:21:22Z,2021-12-27,B.1.630,"","",VUM,FALSE,611,0
3,2022-01-15T13:21:22Z,2021-12-27,AZ.5,"","",VUM,TRUE,611,0
